,url,html_url,issue_url,id,node_id,comment_created_at,comment_updated_at,author_association,comment_text,performed_via_github_app,comment_user.login,user.id,user.node_id,user.avatar_url,user.gravatar_id,user.url,user.html_url,user.followers_url,user.following_url,user.gists_url,user.starred_url,user.subscriptions_url,user.organizations_url,user.repos_url,user.events_url,user.received_events_url,user.type,user.site_admin,reactions.url,comment_reactions.total_count,comment_reactions.+1,comment_reactions.-1,comment_reactions.laugh,comment_reactions.hooray,comment_reactions.confused,comment_reactions.heart,comment_reactions.rocket,comment_reactions.eyes,number
1184,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1960291792,https://github.com/NVIDIA/spark-rapids/issues/10458#issuecomment-1960291792,https://api.github.com/repos/NVIDIA/spark-rapids/issues/10458,1960291792,IC_kwDOD7z77c50163Q,2024-02-22T20:50:30Z,2024-02-22T20:55:55Z,COLLABORATOR,"Another odd example of this is +INF and -INF.  Even if allowNonNumericNumbers is disabled +INF and -INF are valid floats and are normalized to ""Infinity"" and ""-Infinity"" respectively. And the quotes come out in the string itself.  This is also true for unquoted Infinity, -Infinity, and NaN",,revans2,3441321,MDQ6VXNlcjM0NDEzMjE=,https://avatars.githubusercontent.com/u/3441321?v=4,,https://api.github.com/users/revans2,https://github.com/revans2,https://api.github.com/users/revans2/followers,https://api.github.com/users/revans2/following{/other_user},https://api.github.com/users/revans2/gists{/gist_id},https://api.github.com/users/revans2/starred{/owner}{/repo},https://api.github.com/users/revans2/subscriptions,https://api.github.com/users/revans2/orgs,https://api.github.com/users/revans2/repos,https://api.github.com/users/revans2/events{/privacy},https://api.github.com/users/revans2/received_events,User,False,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1960291792/reactions,0,0,0,0,0,0,0,0,0,10458
1185,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1960520250,https://github.com/NVIDIA/spark-rapids/issues/10477#issuecomment-1960520250,https://api.github.com/repos/NVIDIA/spark-rapids/issues/10477,1960520250,IC_kwDOD7z77c502yo6,2024-02-22T23:42:58Z,2024-02-22T23:42:58Z,CONTRIBUTOR,"The same issue exists for `Map`.  `StructsToJson` supports Structs, Arrays, and Map, but our implementation currently assumes Structs.

GpuStructsToJson:

```scala
GpuCast.castStructToJsonString(input.getBase, child.dataType.asInstanceOf[StructType].fields, ...
```",,andygrove,934084,MDQ6VXNlcjkzNDA4NA==,https://avatars.githubusercontent.com/u/934084?v=4,,https://api.github.com/users/andygrove,https://github.com/andygrove,https://api.github.com/users/andygrove/followers,https://api.github.com/users/andygrove/following{/other_user},https://api.github.com/users/andygrove/gists{/gist_id},https://api.github.com/users/andygrove/starred{/owner}{/repo},https://api.github.com/users/andygrove/subscriptions,https://api.github.com/users/andygrove/orgs,https://api.github.com/users/andygrove/repos,https://api.github.com/users/andygrove/events{/privacy},https://api.github.com/users/andygrove/received_events,User,False,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1960520250/reactions,0,0,0,0,0,0,0,0,0,10477
1186,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1997526906,https://github.com/NVIDIA/spark-rapids/issues/10479#issuecomment-1997526906,https://api.github.com/repos/NVIDIA/spark-rapids/issues/10479,1997526906,IC_kwDOD7z77c53D9d6,2024-03-14T13:59:13Z,2024-03-14T13:59:13Z,COLLABORATOR,"This is mostly fixed, but if we try to read the data as a string, then it is not validated, it is just returned as a string.

I see this as a subset of https://github.com/rapidsai/cudf/issues/15222

We can probably still fix it in our code, for non-nested data but it means we will have to run a regular expression over all of the returned string output, and ultimately we really should have CUDF do the validation everywhere if we want it to be right.",,revans2,3441321,MDQ6VXNlcjM0NDEzMjE=,https://avatars.githubusercontent.com/u/3441321?v=4,,https://api.github.com/users/revans2,https://github.com/revans2,https://api.github.com/users/revans2/followers,https://api.github.com/users/revans2/following{/other_user},https://api.github.com/users/revans2/gists{/gist_id},https://api.github.com/users/revans2/starred{/owner}{/repo},https://api.github.com/users/revans2/subscriptions,https://api.github.com/users/revans2/orgs,https://api.github.com/users/revans2/repos,https://api.github.com/users/revans2/events{/privacy},https://api.github.com/users/revans2/received_events,User,False,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1997526906/reactions,0,0,0,0,0,0,0,0,0,10479
1187,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1997843324,https://github.com/NVIDIA/spark-rapids/issues/10483#issuecomment-1997843324,https://api.github.com/repos/NVIDIA/spark-rapids/issues/10483,1997843324,IC_kwDOD7z77c53FKt8,2024-03-14T16:23:21Z,2024-03-14T16:23:21Z,COLLABORATOR,Currently this is throwing a NullPointerException in CUDF on the java side. I think we can probably fix it without too much trouble.,,revans2,3441321,MDQ6VXNlcjM0NDEzMjE=,https://avatars.githubusercontent.com/u/3441321?v=4,,https://api.github.com/users/revans2,https://github.com/revans2,https://api.github.com/users/revans2/followers,https://api.github.com/users/revans2/following{/other_user},https://api.github.com/users/revans2/gists{/gist_id},https://api.github.com/users/revans2/starred{/owner}{/repo},https://api.github.com/users/revans2/subscriptions,https://api.github.com/users/revans2/orgs,https://api.github.com/users/revans2/repos,https://api.github.com/users/revans2/events{/privacy},https://api.github.com/users/revans2/received_events,User,False,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1997843324/reactions,0,0,0,0,0,0,0,0,0,10483
1188,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1961696441,https://github.com/NVIDIA/spark-rapids/issues/10488#issuecomment-1961696441,https://api.github.com/repos/NVIDIA/spark-rapids/issues/10488,1961696441,IC_kwDOD7z77c507Ry5,2024-02-23T17:11:13Z,2024-02-23T17:11:13Z,COLLABORATOR,I just failed for me when I ran it with all of the tests together instead of running it single threaded by itself.  This might be a test related issue.,,revans2,3441321,MDQ6VXNlcjM0NDEzMjE=,https://avatars.githubusercontent.com/u/3441321?v=4,,https://api.github.com/users/revans2,https://github.com/revans2,https://api.github.com/users/revans2/followers,https://api.github.com/users/revans2/following{/other_user},https://api.github.com/users/revans2/gists{/gist_id},https://api.github.com/users/revans2/starred{/owner}{/repo},https://api.github.com/users/revans2/subscriptions,https://api.github.com/users/revans2/orgs,https://api.github.com/users/revans2/repos,https://api.github.com/users/revans2/events{/privacy},https://api.github.com/users/revans2/received_events,User,False,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1961696441/reactions,0,0,0,0,0,0,0,0,0,10488
1189,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1997533529,https://github.com/NVIDIA/spark-rapids/issues/10489#issuecomment-1997533529,https://api.github.com/repos/NVIDIA/spark-rapids/issues/10489,1997533529,IC_kwDOD7z77c53D_FZ,2024-03-14T14:02:24Z,2024-03-14T14:02:24Z,COLLABORATOR,"Actually after looking at more real world data it is clear that this does happen, and we need to support it. I filed https://github.com/rapidsai/cudf/issues/15277 in CUDF to help us address this.",,revans2,3441321,MDQ6VXNlcjM0NDEzMjE=,https://avatars.githubusercontent.com/u/3441321?v=4,,https://api.github.com/users/revans2,https://github.com/revans2,https://api.github.com/users/revans2/followers,https://api.github.com/users/revans2/following{/other_user},https://api.github.com/users/revans2/gists{/gist_id},https://api.github.com/users/revans2/starred{/owner}{/repo},https://api.github.com/users/revans2/subscriptions,https://api.github.com/users/revans2/orgs,https://api.github.com/users/revans2/repos,https://api.github.com/users/revans2/events{/privacy},https://api.github.com/users/revans2/received_events,User,False,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1997533529/reactions,0,0,0,0,0,0,0,0,0,10489
1190,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1964340954,https://github.com/NVIDIA/spark-rapids/issues/10498#issuecomment-1964340954,https://api.github.com/repos/NVIDIA/spark-rapids/issues/10498,1964340954,IC_kwDOD7z77c51FXba,2024-02-26T14:56:02Z,2024-02-26T14:56:02Z,COLLABORATOR,What version of Spark was this running against? It looks like something in Spark itself changed and not our code.,,revans2,3441321,MDQ6VXNlcjM0NDEzMjE=,https://avatars.githubusercontent.com/u/3441321?v=4,,https://api.github.com/users/revans2,https://github.com/revans2,https://api.github.com/users/revans2/followers,https://api.github.com/users/revans2/following{/other_user},https://api.github.com/users/revans2/gists{/gist_id},https://api.github.com/users/revans2/starred{/owner}{/repo},https://api.github.com/users/revans2/subscriptions,https://api.github.com/users/revans2/orgs,https://api.github.com/users/revans2/repos,https://api.github.com/users/revans2/events{/privacy},https://api.github.com/users/revans2/received_events,User,False,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1964340954/reactions,0,0,0,0,0,0,0,0,0,10498
1191,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1971354646,https://github.com/NVIDIA/spark-rapids/issues/10515#issuecomment-1971354646,https://api.github.com/repos/NVIDIA/spark-rapids/issues/10515,1971354646,IC_kwDOD7z77c51gHwW,2024-02-29T15:13:46Z,2024-02-29T15:13:46Z,COLLABORATOR,This is a big change and at a minimum we are going to have to update our operators. We might even have to update some of our kernels.,,revans2,3441321,MDQ6VXNlcjM0NDEzMjE=,https://avatars.githubusercontent.com/u/3441321?v=4,,https://api.github.com/users/revans2,https://github.com/revans2,https://api.github.com/users/revans2/followers,https://api.github.com/users/revans2/following{/other_user},https://api.github.com/users/revans2/gists{/gist_id},https://api.github.com/users/revans2/starred{/owner}{/repo},https://api.github.com/users/revans2/subscriptions,https://api.github.com/users/revans2/orgs,https://api.github.com/users/revans2/repos,https://api.github.com/users/revans2/events{/privacy},https://api.github.com/users/revans2/received_events,User,False,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1971354646/reactions,0,0,0,0,0,0,0,0,0,10515
1192,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1979655761,https://github.com/NVIDIA/spark-rapids/issues/10529#issuecomment-1979655761,https://api.github.com/repos/NVIDIA/spark-rapids/issues/10529,1979655761,IC_kwDOD7z77c51_yZR,2024-03-05T21:21:16Z,2024-03-05T21:21:16Z,COLLABORATOR,"After talking to @jlowe this is by design. I don't know if we want to document this better and include the semaphore wait time, or if we just drop the scan time and make sure the other times that really represent the operation without the semaphore wait time are always visible.",,revans2,3441321,MDQ6VXNlcjM0NDEzMjE=,https://avatars.githubusercontent.com/u/3441321?v=4,,https://api.github.com/users/revans2,https://github.com/revans2,https://api.github.com/users/revans2/followers,https://api.github.com/users/revans2/following{/other_user},https://api.github.com/users/revans2/gists{/gist_id},https://api.github.com/users/revans2/starred{/owner}{/repo},https://api.github.com/users/revans2/subscriptions,https://api.github.com/users/revans2/orgs,https://api.github.com/users/revans2/repos,https://api.github.com/users/revans2/events{/privacy},https://api.github.com/users/revans2/received_events,User,False,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1979655761/reactions,0,0,0,0,0,0,0,0,0,10529
1193,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1977121894,https://github.com/NVIDIA/spark-rapids/issues/10534#issuecomment-1977121894,https://api.github.com/repos/NVIDIA/spark-rapids/issues/10534,1977121894,IC_kwDOD7z77c512Hxm,2024-03-04T17:37:38Z,2024-03-04T17:37:38Z,COLLABORATOR,I filed https://github.com/rapidsai/cudf/issues/15222 with CUDF for this.,,revans2,3441321,MDQ6VXNlcjM0NDEzMjE=,https://avatars.githubusercontent.com/u/3441321?v=4,,https://api.github.com/users/revans2,https://github.com/revans2,https://api.github.com/users/revans2/followers,https://api.github.com/users/revans2/following{/other_user},https://api.github.com/users/revans2/gists{/gist_id},https://api.github.com/users/revans2/starred{/owner}{/repo},https://api.github.com/users/revans2/subscriptions,https://api.github.com/users/revans2/orgs,https://api.github.com/users/revans2/repos,https://api.github.com/users/revans2/events{/privacy},https://api.github.com/users/revans2/received_events,User,False,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1977121894/reactions,0,0,0,0,0,0,0,0,0,10534
1194,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/2021378110,https://github.com/NVIDIA/spark-rapids/issues/10545#issuecomment-2021378110,https://api.github.com/repos/NVIDIA/spark-rapids/issues/10545,2021378110,IC_kwDOD7z77c54e8g-,2024-03-26T20:12:49Z,2024-03-26T20:12:49Z,COLLABORATOR,Scope: validate fallback happens properly.,,mattahrens,5303895,MDQ6VXNlcjUzMDM4OTU=,https://avatars.githubusercontent.com/u/5303895?v=4,,https://api.github.com/users/mattahrens,https://github.com/mattahrens,https://api.github.com/users/mattahrens/followers,https://api.github.com/users/mattahrens/following{/other_user},https://api.github.com/users/mattahrens/gists{/gist_id},https://api.github.com/users/mattahrens/starred{/owner}{/repo},https://api.github.com/users/mattahrens/subscriptions,https://api.github.com/users/mattahrens/orgs,https://api.github.com/users/mattahrens/repos,https://api.github.com/users/mattahrens/events{/privacy},https://api.github.com/users/mattahrens/received_events,User,False,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/2021378110/reactions,0,0,0,0,0,0,0,0,0,10545
1195,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1985897777,https://github.com/NVIDIA/spark-rapids/issues/10566#issuecomment-1985897777,https://api.github.com/repos/NVIDIA/spark-rapids/issues/10566,1985897777,IC_kwDOD7z77c52XmUx,2024-03-08T15:29:32Z,2024-03-08T15:29:32Z,COLLABORATOR,"while this error looks different, it might be related to https://github.com/NVIDIA/spark-rapids/issues/10318",,tgravescs,4563792,MDQ6VXNlcjQ1NjM3OTI=,https://avatars.githubusercontent.com/u/4563792?v=4,,https://api.github.com/users/tgravescs,https://github.com/tgravescs,https://api.github.com/users/tgravescs/followers,https://api.github.com/users/tgravescs/following{/other_user},https://api.github.com/users/tgravescs/gists{/gist_id},https://api.github.com/users/tgravescs/starred{/owner}{/repo},https://api.github.com/users/tgravescs/subscriptions,https://api.github.com/users/tgravescs/orgs,https://api.github.com/users/tgravescs/repos,https://api.github.com/users/tgravescs/events{/privacy},https://api.github.com/users/tgravescs/received_events,User,False,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1985897777/reactions,1,1,0,0,0,0,0,0,0,10566
1196,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1992545585,https://github.com/NVIDIA/spark-rapids/issues/10566#issuecomment-1992545585,https://api.github.com/repos/NVIDIA/spark-rapids/issues/10566,1992545585,IC_kwDOD7z77c52w9Ux,2024-03-12T20:45:00Z,2024-03-12T20:45:23Z,COLLABORATOR,@captify-sivakhno Could you please provide the details of the table? You can retrieve the information by executing either `spark.sql(f'DESCRIBE FORMATTED unity_catalog_name.schema_name.table_name').show(truncate=False)` in Spark or `DESCRIBE FORMATTED unity_catalog_name.schema_name.table_name;` in SQL Editor. Can you also share the complete stack trace of the error?,,SurajAralihalli,24796335,MDQ6VXNlcjI0Nzk2MzM1,https://avatars.githubusercontent.com/u/24796335?v=4,,https://api.github.com/users/SurajAralihalli,https://github.com/SurajAralihalli,https://api.github.com/users/SurajAralihalli/followers,https://api.github.com/users/SurajAralihalli/following{/other_user},https://api.github.com/users/SurajAralihalli/gists{/gist_id},https://api.github.com/users/SurajAralihalli/starred{/owner}{/repo},https://api.github.com/users/SurajAralihalli/subscriptions,https://api.github.com/users/SurajAralihalli/orgs,https://api.github.com/users/SurajAralihalli/repos,https://api.github.com/users/SurajAralihalli/events{/privacy},https://api.github.com/users/SurajAralihalli/received_events,User,False,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1992545585/reactions,0,0,0,0,0,0,0,0,0,10566
