,url,html_url,issue_url,id,node_id,comment_created_at,comment_updated_at,author_association,comment_text,performed_via_github_app,comment_user.login,user.id,user.node_id,user.avatar_url,user.gravatar_id,user.url,user.html_url,user.followers_url,user.following_url,user.gists_url,user.starred_url,user.subscriptions_url,user.organizations_url,user.repos_url,user.events_url,user.received_events_url,user.type,user.site_admin,reactions.url,comment_reactions.total_count,comment_reactions.+1,comment_reactions.-1,comment_reactions.laugh,comment_reactions.hooray,comment_reactions.confused,comment_reactions.heart,comment_reactions.rocket,comment_reactions.eyes,number
2388,https://api.github.com/repos/rapidsai/cudf/issues/comments/2003832378,https://github.com/rapidsai/cudf/issues/15118#issuecomment-2003832378,https://api.github.com/repos/rapidsai/cudf/issues/15118,2003832378,IC_kwDOBWUGps53cA46,2024-03-18T12:53:33Z,2024-03-18T12:53:33Z,NONE,"thanks for your reply

this is fine if I want the output names to be
```
[""_"".join(names) for names in result.columns.tolist()]
```
but how much can I trust the order in other cases? say if I wanted

```
df.groupby(""A"").agg(
    foo=cudf.NamedAgg(column=""B"", aggfunc=""min""),
    bar=cudf.NamedAgg(column=""C"", aggfunc=""sum"")
)
```",,MarcoGorelli,33491632,MDQ6VXNlcjMzNDkxNjMy,https://avatars.githubusercontent.com/u/33491632?v=4,,https://api.github.com/users/MarcoGorelli,https://github.com/MarcoGorelli,https://api.github.com/users/MarcoGorelli/followers,https://api.github.com/users/MarcoGorelli/following{/other_user},https://api.github.com/users/MarcoGorelli/gists{/gist_id},https://api.github.com/users/MarcoGorelli/starred{/owner}{/repo},https://api.github.com/users/MarcoGorelli/subscriptions,https://api.github.com/users/MarcoGorelli/orgs,https://api.github.com/users/MarcoGorelli/repos,https://api.github.com/users/MarcoGorelli/events{/privacy},https://api.github.com/users/MarcoGorelli/received_events,User,False,https://api.github.com/repos/rapidsai/cudf/issues/comments/2003832378/reactions,0,0,0,0,0,0,0,0,0,15118
2389,https://api.github.com/repos/rapidsai/cudf/issues/comments/1960276320,https://github.com/rapidsai/cudf/issues/15119#issuecomment-1960276320,https://api.github.com/repos/rapidsai/cudf/issues/15119,1960276320,IC_kwDOBWUGps5013Fg,2024-02-22T20:38:37Z,2024-02-22T20:38:37Z,CONTRIBUTOR,"For 1, here's pandas implementation for finding the window bounds (defined in terms of start/end indices instead of the end - start difference (?)) https://github.com/pandas-dev/pandas/blob/4ed67ac9ef3d9fde6fb8441bc9ea33c0d786649e/pandas/_libs/window/indexers.pyx#L107. pandas uses a sliding window algorithm for this case

For 2, I suppose you could defined the non-grouped case as the 1 large group so that `group_range_rolling_window` could be used",,mroeschke,10647082,MDQ6VXNlcjEwNjQ3MDgy,https://avatars.githubusercontent.com/u/10647082?v=4,,https://api.github.com/users/mroeschke,https://github.com/mroeschke,https://api.github.com/users/mroeschke/followers,https://api.github.com/users/mroeschke/following{/other_user},https://api.github.com/users/mroeschke/gists{/gist_id},https://api.github.com/users/mroeschke/starred{/owner}{/repo},https://api.github.com/users/mroeschke/subscriptions,https://api.github.com/users/mroeschke/orgs,https://api.github.com/users/mroeschke/repos,https://api.github.com/users/mroeschke/events{/privacy},https://api.github.com/users/mroeschke/received_events,User,False,https://api.github.com/repos/rapidsai/cudf/issues/comments/1960276320/reactions,0,0,0,0,0,0,0,0,0,15119
2390,https://api.github.com/repos/rapidsai/cudf/issues/comments/1960324724,https://github.com/rapidsai/cudf/issues/15119#issuecomment-1960324724,https://api.github.com/repos/rapidsai/cudf/issues/15119,1960324724,IC_kwDOBWUGps502C50,2024-02-22T21:14:30Z,2024-02-22T21:14:30Z,CONTRIBUTOR,"> For 2, I suppose you could defined the non-grouped case as the 1 large group so that group_range_rolling_window could be used

I did experiment with this and it is still somewhat slow. Perhaps libcudf is serializing within groups.",,shwina,3190405,MDQ6VXNlcjMxOTA0MDU=,https://avatars.githubusercontent.com/u/3190405?v=4,,https://api.github.com/users/shwina,https://github.com/shwina,https://api.github.com/users/shwina/followers,https://api.github.com/users/shwina/following{/other_user},https://api.github.com/users/shwina/gists{/gist_id},https://api.github.com/users/shwina/starred{/owner}{/repo},https://api.github.com/users/shwina/subscriptions,https://api.github.com/users/shwina/orgs,https://api.github.com/users/shwina/repos,https://api.github.com/users/shwina/events{/privacy},https://api.github.com/users/shwina/received_events,User,False,https://api.github.com/repos/rapidsai/cudf/issues/comments/1960324724/reactions,0,0,0,0,0,0,0,0,0,15119
2391,https://api.github.com/repos/rapidsai/cudf/issues/comments/1967334636,https://github.com/rapidsai/cudf/issues/15119#issuecomment-1967334636,https://api.github.com/repos/rapidsai/cudf/issues/15119,1967334636,IC_kwDOBWUGps51QyTs,2024-02-27T18:17:44Z,2024-02-27T18:17:44Z,CONTRIBUTOR,"This is not due to the computation of the rolling window sizes, but rather that the libcudf rolling window computation is slow, I think. Here's an example to show that:

```
import cudf
import cudf._lib as libcudf
import numpy as np
dt = cudf.date_range(""2001-01-01"", ""2002-01-01"", freq=""1s"")
df = cudf.DataFrame({""x"": np.random.rand(len(dt))}, index=dt)
max_window_size = 86400
pre_window = cudf.core.column.as_column(
    np.concatenate([np.arange(1, max_window_size, dtype=""int32""), np.full(len(df) - (max_window_size - 1), max_window_size, dtype=""int32"")])
)
source_column = df[""x""]._column
follow_window = cudf.core.column.full(len(df), 0, dtype=""int32"")
window = None
min_periods = 1
center = False
op = ""sum""
agg_params = {}

result = libcudf.rolling.rolling(source_column, pre_window, follow_window, window, min_periods, center, op, agg_params)
```

The call to `rolling` takes 10 seconds for me. It's, in this example, linear in the size of the windows (change `max_window_size`).

I think that scaling kind of makes sense in that irrespective of the window size, one produces the same output windows, but each window is O(window_size) large, and the window-by-window approach implemented then scales in the same way.

I was wondering if there's some kind of fourier-space approach that one might use, but the potential for non-equispaced samples complicates things (there are non-uniform FFT methods but they are non-exact). And my brain is not sufficiently in gear.

In any case, it feels like this should be able to run faster than it does, and I wonder if it can do so by a combination of change in parallelisation strategy and/or clever algorithmic changes.",,wence-,1126981,MDQ6VXNlcjExMjY5ODE=,https://avatars.githubusercontent.com/u/1126981?v=4,,https://api.github.com/users/wence-,https://github.com/wence-,https://api.github.com/users/wence-/followers,https://api.github.com/users/wence-/following{/other_user},https://api.github.com/users/wence-/gists{/gist_id},https://api.github.com/users/wence-/starred{/owner}{/repo},https://api.github.com/users/wence-/subscriptions,https://api.github.com/users/wence-/orgs,https://api.github.com/users/wence-/repos,https://api.github.com/users/wence-/events{/privacy},https://api.github.com/users/wence-/received_events,User,False,https://api.github.com/repos/rapidsai/cudf/issues/comments/1967334636/reactions,0,0,0,0,0,0,0,0,0,15119
2392,https://api.github.com/repos/rapidsai/cudf/issues/comments/1967359446,https://github.com/rapidsai/cudf/issues/15119#issuecomment-1967359446,https://api.github.com/repos/rapidsai/cudf/issues/15119,1967359446,IC_kwDOBWUGps51Q4XW,2024-02-27T18:32:36Z,2024-02-27T18:32:36Z,CONTRIBUTOR,cc @mythrocks ,,davidwendt,45795991,MDQ6VXNlcjQ1Nzk1OTkx,https://avatars.githubusercontent.com/u/45795991?v=4,,https://api.github.com/users/davidwendt,https://github.com/davidwendt,https://api.github.com/users/davidwendt/followers,https://api.github.com/users/davidwendt/following{/other_user},https://api.github.com/users/davidwendt/gists{/gist_id},https://api.github.com/users/davidwendt/starred{/owner}{/repo},https://api.github.com/users/davidwendt/subscriptions,https://api.github.com/users/davidwendt/orgs,https://api.github.com/users/davidwendt/repos,https://api.github.com/users/davidwendt/events{/privacy},https://api.github.com/users/davidwendt/received_events,User,False,https://api.github.com/repos/rapidsai/cudf/issues/comments/1967359446/reactions,0,0,0,0,0,0,0,0,0,15119
2393,https://api.github.com/repos/rapidsai/cudf/issues/comments/1971085652,https://github.com/rapidsai/cudf/issues/15119#issuecomment-1971085652,https://api.github.com/repos/rapidsai/cudf/issues/15119,1971085652,IC_kwDOBWUGps51fGFU,2024-02-29T12:57:48Z,2024-02-29T13:04:26Z,CONTRIBUTOR,"> I was wondering if there's some kind of fourier-space approach that one might use, but the potential for non-equispaced samples complicates things (there are non-uniform FFT methods but they are non-exact). And my brain is not sufficiently in gear.

No FFTs needed I think, this should be solvable in $\mathcal{O}(n)$ time for an $n$-row column via a summed-area table approach (AKA, in 1D, a prefix scan) for rolling operations whose aggregation op has an inverse.

This would be a two-pass algorithm I think, let's take `sum` as the example op.

Pass 1: compute `scan(+, column) -> scan_column`
Pass 2: For each row `i`, the result is `scan_column[i + forward_size[i]] - scan_column[i - backward_size[i]]`

For things like variance and covariance, one needs to use some suitable adaptation of Welford's online approach. Some relevant recent papers:

- E. Schubert and M. Gertz, _Numerically stable parallel computation of (co-)variance_ (2018), https://doi.org/10.1145/3221269.3223036
- A. Chmielowiec, _Algorithm for error-free determination of the variance of all contiguous subsequences and fixed-length contiguous subsequences for a sequence of industrial measurement data_ (2021), https://doi.org/10.1007/s00180-021-01096-1

Edit: one would have to worry (more) about overflow than with the naive approach.",,wence-,1126981,MDQ6VXNlcjExMjY5ODE=,https://avatars.githubusercontent.com/u/1126981?v=4,,https://api.github.com/users/wence-,https://github.com/wence-,https://api.github.com/users/wence-/followers,https://api.github.com/users/wence-/following{/other_user},https://api.github.com/users/wence-/gists{/gist_id},https://api.github.com/users/wence-/starred{/owner}{/repo},https://api.github.com/users/wence-/subscriptions,https://api.github.com/users/wence-/orgs,https://api.github.com/users/wence-/repos,https://api.github.com/users/wence-/events{/privacy},https://api.github.com/users/wence-/received_events,User,False,https://api.github.com/repos/rapidsai/cudf/issues/comments/1971085652/reactions,0,0,0,0,0,0,0,0,0,15119
2394,https://api.github.com/repos/rapidsai/cudf/issues/comments/1971114360,https://github.com/rapidsai/cudf/issues/15119#issuecomment-1971114360,https://api.github.com/repos/rapidsai/cudf/issues/15119,1971114360,IC_kwDOBWUGps51fNF4,2024-02-29T13:14:27Z,2024-02-29T13:14:27Z,CONTRIBUTOR,"There's almost definitely two inefficiencies at play here then, computing the window sizes given an offset is slower than we'd like, _and_ the rolling window aggregation implementation is slower than we'd like.",,shwina,3190405,MDQ6VXNlcjMxOTA0MDU=,https://avatars.githubusercontent.com/u/3190405?v=4,,https://api.github.com/users/shwina,https://github.com/shwina,https://api.github.com/users/shwina/followers,https://api.github.com/users/shwina/following{/other_user},https://api.github.com/users/shwina/gists{/gist_id},https://api.github.com/users/shwina/starred{/owner}{/repo},https://api.github.com/users/shwina/subscriptions,https://api.github.com/users/shwina/orgs,https://api.github.com/users/shwina/repos,https://api.github.com/users/shwina/events{/privacy},https://api.github.com/users/shwina/received_events,User,False,https://api.github.com/repos/rapidsai/cudf/issues/comments/1971114360/reactions,0,0,0,0,0,0,0,0,0,15119
2395,https://api.github.com/repos/rapidsai/cudf/issues/comments/1971122104,https://github.com/rapidsai/cudf/issues/15119#issuecomment-1971122104,https://api.github.com/repos/rapidsai/cudf/issues/15119,1971122104,IC_kwDOBWUGps51fO-4,2024-02-29T13:19:01Z,2024-02-29T13:19:01Z,CONTRIBUTOR,"> computing the window sizes given an offset is slower than we'd like

I didn't really manage to measure that part as a noticeable problem, but maybe I was doing something different.",,wence-,1126981,MDQ6VXNlcjExMjY5ODE=,https://avatars.githubusercontent.com/u/1126981?v=4,,https://api.github.com/users/wence-,https://github.com/wence-,https://api.github.com/users/wence-/followers,https://api.github.com/users/wence-/following{/other_user},https://api.github.com/users/wence-/gists{/gist_id},https://api.github.com/users/wence-/starred{/owner}{/repo},https://api.github.com/users/wence-/subscriptions,https://api.github.com/users/wence-/orgs,https://api.github.com/users/wence-/repos,https://api.github.com/users/wence-/events{/privacy},https://api.github.com/users/wence-/received_events,User,False,https://api.github.com/repos/rapidsai/cudf/issues/comments/1971122104/reactions,0,0,0,0,0,0,0,0,0,15119
2396,https://api.github.com/repos/rapidsai/cudf/issues/comments/1971230361,https://github.com/rapidsai/cudf/issues/15119#issuecomment-1971230361,https://api.github.com/repos/rapidsai/cudf/issues/15119,1971230361,IC_kwDOBWUGps51fpaZ,2024-02-29T14:12:58Z,2024-02-29T14:12:58Z,CONTRIBUTOR,In your benchmark you're constructing the inputs to the libcudf `rolling` function by hand. But going through the public API takes you down a code path that uses a numba kernel to do that. ,,shwina,3190405,MDQ6VXNlcjMxOTA0MDU=,https://avatars.githubusercontent.com/u/3190405?v=4,,https://api.github.com/users/shwina,https://github.com/shwina,https://api.github.com/users/shwina/followers,https://api.github.com/users/shwina/following{/other_user},https://api.github.com/users/shwina/gists{/gist_id},https://api.github.com/users/shwina/starred{/owner}{/repo},https://api.github.com/users/shwina/subscriptions,https://api.github.com/users/shwina/orgs,https://api.github.com/users/shwina/repos,https://api.github.com/users/shwina/events{/privacy},https://api.github.com/users/shwina/received_events,User,False,https://api.github.com/repos/rapidsai/cudf/issues/comments/1971230361/reactions,0,0,0,0,0,0,0,0,0,15119
2397,https://api.github.com/repos/rapidsai/cudf/issues/comments/1971379502,https://github.com/rapidsai/cudf/issues/15119#issuecomment-1971379502,https://api.github.com/repos/rapidsai/cudf/issues/15119,1971379502,IC_kwDOBWUGps51gN0u,2024-02-29T15:25:51Z,2024-02-29T15:25:51Z,CONTRIBUTOR,"> In your benchmark you're constructing the inputs to the libcudf `rolling` function by hand. But going through the public API takes you down a code path that uses a numba kernel to do that.

Ah sorry, yes, now I see it. I was tricked by the lack of synchronisation in the numba kernel launch.

Yes, that kernel has exactly the same problem the rolling window kernel does. Each row linearly searches backwards in the column until the difference between the preceding entry and the current one is larger than the requested offset.

I think you can do this by doing a reverse prefix scan of the differences between the entries in the to-be-windowed column, and then ... (brain out of gear again)",,wence-,1126981,MDQ6VXNlcjExMjY5ODE=,https://avatars.githubusercontent.com/u/1126981?v=4,,https://api.github.com/users/wence-,https://github.com/wence-,https://api.github.com/users/wence-/followers,https://api.github.com/users/wence-/following{/other_user},https://api.github.com/users/wence-/gists{/gist_id},https://api.github.com/users/wence-/starred{/owner}{/repo},https://api.github.com/users/wence-/subscriptions,https://api.github.com/users/wence-/orgs,https://api.github.com/users/wence-/repos,https://api.github.com/users/wence-/events{/privacy},https://api.github.com/users/wence-/received_events,User,False,https://api.github.com/repos/rapidsai/cudf/issues/comments/1971379502/reactions,1,0,0,1,0,0,0,0,0,15119
